"License Number","License Type","Name of Program","AddressLine1","AddressLine2","AddressLine3","City","State","Zip","County","Phone","License Status","License Holder","Capacity","Type Of License","Restrictions","Services","Licensing Authority","Initial Effective Date","Current Effective Date","Expiration Date","License Holder Lives Onsite","EmailAddress",
"1114107","Home and Community Based Services","Sister's Home Health Service LLC","5100 W 82ND ST APT 237","","","Bloomington","MN","55437-1562","Hennepin","(952) 228-6676","Active","Sister's Home Health Service LLC","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Individualized home supports; Individualized home supports with training; Individualized home supports with family training    ","None","","Minnesota Department of Human Services","10/18/2023","01/01/2026","12/31/2026","   ","",
"1125311","Child Foster Care","Sitimot Tommy & Sitimot Victoria McKenzie","","","","","  ","          ","Hennepin","","Active","Tommy  Sitimot AND Victoria McKenzie Sitimot","4  ","Foster Family                                     ","","Child Foster Care","Hennepin County Human Services & Public Health Dept","03/01/2025","03/01/2025","02/28/2027","   ","",
"1128842","Child Foster Care","Siyad Sophia Idris","","","","","  ","          ","Hennepin","","Active","Sophia Idris Siyad","2  ","Foster Family                                     ","","Child Foster Care","Nexus Kindred Family Healing","09/30/2025","09/30/2025","08/31/2026","   ","",
"115209","Family Child Care","Skarhus Debbie","6525 Markwood Dr N"," ","","Crystal","MN","55427-1528","Hennepin","(763) 535-8981","Active","Debra G Skarhus","10 ","Residential Dwelling","No transporting of children under age eight.    This license supersedes the previously issued license that was set to expire in 2025.","Family Child Care","Hennepin County Human Services & Public Health Dept","06/01/1990","01/01/2026","12/31/2026","Yes","debster47us@yahoo.com",
"1121974","Child Foster Care","Skogen Ashley Nicole","","","","","  ","          ","Hennepin","","Active","Ashley Nicole Skogen","2  ","Foster Family                                     ","","Child Foster Care","Hennepin County Human Services & Public Health Dept","10/25/2024","10/01/2025","09/30/2027","   ","",
"1099325","Family Child Care","Skolnick Jessica K","6657 ZIRCON LN N","","","Maple Grove","MN","55311-1371","Hennepin","(612) 703-9628","Active","Jessica Kayla Skolnick","14 ","Residential Dwelling","None","Family Child Care","Hennepin County Human Services & Public Health Dept","09/06/2019","09/01/2024","08/31/2026","Yes","",
"1101269","Home and Community Based Services","Skyline Home Healthcare LLC","215 BROADWAY ST NE APT 108","","","Minneapolis","MN","55413-1946","Hennepin","(763) 269-9552","Active","Skyline Home Healthcare LLC","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Individualized home supports with training; Individualized home supports with family training  Employment Services: Employment development services; Employment exploration services; Employment support services    ","None","","Minnesota Department of Human Services","08/29/2019","01/01/2026","12/31/2026","   ","",
"1124793","Intensive Residential Treatment Services and Residential Crisis Stabilization","Skyline Mental Health Services LLC","23663 BIRCH RD","","","Rogers","MN","55374-8672","Hennepin","(763) 445-4693","Active","Skyline Mental Health Services LLC","6  ","Intensive Residential Treatment Services capacity: 6   persons, age: 18 through 65, gender: Either","None","Intensive Residential Treatment Services and Residential Crisis Stabilization","Minnesota Department of Human Services","09/26/2025","01/01/2026","12/31/2026","   ","",
"1126249","Child Foster Care","Slavec Olivia Ann","","","","","  ","          ","Hennepin","","Active","Olivia Ann Slavec","1  ","Foster Family                                     ","","Child Foster Care","Hennepin County Human Services & Public Health Dept","11/13/2024","12/15/2025","10/31/2026","   ","",
"1091014","Child Foster Care","Sledge Tyrone Lamare","","","","","  ","          ","Hennepin","","Revoked as of 03/09/2022","Tyrone Lamare Sledge","5  ","Foster Family                                     ","","Child Foster Care","Evolve Adoption & Family Services","12/04/2017","12/27/2018","11/30/2020","   ","",
"1062906","Child Care Center","Sleepy Tigers Chinese Immersion Learning Center","16023 Minnetonka Blvd","","","Minnetonka","MN","55345-1302","Hennepin","(612) 568-8819","Active","Sleepy Tigers Chinese Immersion Learning Center Inc","151","Ages Served: Toddlers Preschool School-Age","None","Services: Day Program","Minnesota Department of Human Services","08/13/2012","01/01/2026","12/31/2026","   ","",
"1109849","Adult Day Care Services","SM Adult Day Services LLC","2500 MINNEHAHA AVE STE 300","","","Minneapolis","MN","55404-4118","Hennepin","(612) 298-4791","Active","SM Adult Day Services LLC","85 ","Age: 55 and older","None","Adult Day Care Services","Minnesota Department of Human Services","08/15/2022","01/01/2026","12/31/2026","   ","",
"1117993","Child Care Center","Small World Learning Center","301 Promenade Ave","","","Wayzata","MN","55391-2662","Hennepin","(763) 245-7078","Active","Millennium Learning Center V, Inc. Corporation","117","Ages Served: Infants Toddlers Preschool School-Age","None","Services: Day Program","Minnesota Department of Human Services","06/12/2023","01/01/2026","12/31/2026","   ","",
"1026207","Child Care Center","Small World Learning Center/Jain Enterprises Inc","10210 Lancaster Ln N","","","Maple Grove","MN","55369-2982","Hennepin","(763) 424-5574","Active","Jain Enterprises, Inc.","78 ","Ages Served: Infant;Toddler;Preschool","None","Services: Day Program","Minnesota Department of Human Services","01/15/2004","01/01/2026","12/31/2026","   ","",
"1113004","Child Foster Care","Smalley Nicole Marie & Smalley Patrick Michael","","","","","  ","          ","Hennepin","","Active","Nicole Marie Smalley AND Patrick Michael Smalley","2  ","Foster Family                                     ","","Child Foster Care","Hennepin County Human Services & Public Health Dept","10/22/2022","10/01/2025","09/30/2027","   ","",
"1114550","Home and Community Based Services","Smart Choice Adult Day Care","3055 CENTRAL AVE NE","","","Minneapolis","MN","55418-2122","Hennepin","(612) 545-5795","Active","Smart Choice Adult Day Care LLC","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports    ","None","","Minnesota Department of Human Services","11/19/2025","01/01/2026","12/31/2026","   ","",
"1094784","Adult Day Care Services","Smart Choice Adult Daycare Center LLC","521 Cedar Ave","","","Minneapolis","MN","55454     ","Hennepin","(612) 205-1408","Active","Smart Choice Adult Daycare LLC","100","Age: 18 and older","None","Adult Day Care Services","Minnesota Department of Human Services","08/10/2018","01/01/2026","12/31/2026","   ","",
"1109726","Home and Community Based Services","Smart Compassionate Care LLC","5701 SHINGLE CREEK PKWY STE 500G","","","Brooklyn Center","MN","55430-2352","Hennepin","(507) 399-6362","Active","Smart Compassionate Care LLC","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Semi-independent living skills ; Individualized home supports  Employment Services: Employment development services; Employment exploration services; Employment support services    ","None","","Minnesota Department of Human Services","10/01/2021","01/01/2026","12/31/2026","   ","",
"1109731","Home and Community Based Services","Smart Therapy Center LLC","2614 NICOLLET AVE # 209","","","Minneapolis","MN","55408-1628","Hennepin","(612) 354-3995","Temp Immediate Suspension as of 10/17/2025","Smart Therapy Center LLC","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support  In-Home Support Services: Semi-independent living skills ; Individualized home supports; Individualized home supports with training; Individualized home supports with family training  Employment Services: Employment exploration services    ","None","","Minnesota Department of Human Services","10/01/2021","01/01/2025","12/31/2025","   ","",
"1079262","Home and Community Based Services - Community Residential Setting","SMC Care Inc DBA Empowerment Healthcare","5200 63rd Ave N","","","Brooklyn Center","MN","55429-5429","Hennepin","(763) 270-5672","Active","SMC Care, Inc. DBA Empowerment Healthcare","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1072822; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Hennepin County Human Services & Public Health Dept","08/01/2015","12/01/2024","11/30/2026","No ","",
"1093704","Home and Community Based Services - Community Residential Setting","SMC Care Inc DBA Empowerment Healthcare","5337 OREGON AVE N","","","Minneapolis","MN","55428-3815","Hennepin","(860) 967-9340","Active","SMC Care, Inc. DBA Empowerment Healthcare","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1072822; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Hennepin County Human Services & Public Health Dept","12/01/2016","12/01/2024","11/30/2026","Yes","",
"1086471","Child Foster Care","Smebak Rita L & Paschke Jeremy W","","","","","  ","          ","Hennepin","","Active","Rita Louise Smebak AND Jeremy William Paschke","3  ","Foster Family                                     ","","Child Foster Care","Hennepin County Human Services & Public Health Dept","11/27/2017","11/01/2024","10/31/2026","   ","",
"1081412","Child Care Center","SMILES Child Care LLC","4324 Lyndale Ave N","","","Minneapolis","MN","55412-1435","Hennepin","(612) 886-2932","Active","Smiles Child Care LLC","84 ","Ages Served: Toddlers Preschool School-Age","None","Services: Day Program","Minnesota Department of Human Services","10/18/2016","01/01/2026","12/31/2026","   ","",
"1081416","Child Care Center","SMILES Child Care LLC Infants","4320 Lyndale Ave N","","","Minneapolis","MN","55412-1435","Hennepin","(612) 703-1418","Active","Smiles Child Care LLC","12 ","Ages Served: Infants","None","Services: Day Program","Minnesota Department of Human Services","10/18/2016","01/01/2026","12/31/2026","   ","",
"1106415","Child Care Center","Smiling Faces Academy","7217 W Broadway Ave","","","Brooklyn Park","MN","55428-1623","Hennepin","(763) 432-2082","Active","Smiling Faces Academy, LLC","58 ","Ages Served: Infants Toddlers Preschool School-Age","Maximum number of infants in the Infant/Toddler classroom is eight.; Not to exceed eight infants in the Infant/Toddler classroom.","Services: Day Program","Minnesota Department of Human Services","11/17/2020","01/01/2026","12/31/2026","   ","",
"1102840","Child Foster Care","Smith Bruce Shannon","","","","","  ","          ","Hennepin","","Closed as of 08/18/2025","Bruce Shannon Smith","2  ","Foster Family                                     ","","Child Foster Care","Children's Home Society","07/01/2021","08/01/2024","07/31/2026","   ","",
"1057127","Adult Foster Care","Smith Jeffrey D & Smith Susan S","600 62nd Ave N","","","Brooklyn Center","MN","55430     ","Hennepin","(612) 812-8160","Active","Jeffrey D Smith AND Susan S Smith","2  ","Age: 18 years of age and older, Gender: Either","None","Adult Foster Care","Hennepin County Human Services & Public Health Dept","03/01/2010","03/01/2025","02/28/2027","Yes","",
"1020051","Family Child Care","Smith Jennifer","3346 COLUMBUS AVE","","","Minneapolis","MN","55407-2033","Hennepin","(612) 207-1833","Active","Jennifer  Smith","12 ","Residential Dwelling","No transporting of children under age eight.    This license supersedes the previously issued license that was set to expire in 2025.","Family Child Care","Hennepin County Human Services & Public Health Dept","08/15/2002","01/01/2026","12/31/2026","Yes","",
"225287","Child Foster Care","Smith Lucy","","","","","  ","          ","Hennepin","","Active","Lucy Smith","2  ","Foster Family                                     ","","Child Foster Care","Hennepin County Human Services & Public Health Dept","02/01/1998","06/01/2024","05/31/2026","   ","",
"1121604","Child Foster Care","Smith Quayshawn Martinea Corvet","","","","","  ","          ","Hennepin","","Active","Quayshawn Martinea Corvet Smith","1  ","Foster Family                                     ","","Child Foster Care","Hennepin County Human Services & Public Health Dept","01/18/2024","01/18/2024","12/31/2025","   ","",
"115346","Family Child Care","Smith Sherrie K","3652 Orchard Ave N"," ","","Robbinsdale","MN","55422-2147","Hennepin","(763) 588-5064","Active","Sherrie K Smith","10 ","Residential Dwelling","This license supersedes the previously issued license that was set to expire in 2025.","Family Child Care","Hennepin County Human Services & Public Health Dept","07/10/1990","01/01/2026","12/31/2026","Yes","",
"1125047","Child Foster Care","Smith Tanaisha Ann","","","","","  ","          ","Hennepin","","Active","Tanaisha Ann Smith","3  ","Foster Family                                     ","","Child Foster Care","Family Alternatives","10/01/2024","10/01/2025","09/30/2027","   ","",
"1106842","Child Foster Care","Smith Tanisha Jamie","","","","","  ","          ","Hennepin","","Revoked as of 02/25/2022","Tanisha Jamie Smith","1  ","Foster Family                                     ","","Child Foster Care","Hennepin County Human Services & Public Health Dept","10/22/2021","10/22/2021","09/30/2023","   ","",
"1129032","Child Foster Care","Smith Tiffany Tapire","","","","","  ","          ","Hennepin","","Active","Tiffany Tapire Smith","1  ","Foster Family                                     ","","Child Foster Care","Hennepin County Human Services & Public Health Dept","12/05/2025","12/05/2025","11/30/2027","   ","",
"1121049","Child Foster Care","Smith Toshay Natasha","","","","","  ","          ","Hennepin","","Active","Toshay Natasha Smith","2  ","Foster Family                                     ","","Child Foster Care","Hennepin County Human Services & Public Health Dept","12/22/2023","12/22/2023","11/30/2025","   ","",
"1120033","Child Foster Care","Smith Tudi Marie","","","","","  ","          ","Hennepin","","Active","Tudi Marie Smith","2  ","Foster Family                                     ","","Child Foster Care","American Indian Family and Childrens Services, Inc.","03/05/2025","03/05/2025","02/28/2026","   ","",
"1128924","Child Foster Care","Smith Wanner Marie","","","","","  ","          ","Hennepin","","Active","Wanner Marie Smith","2  ","Foster Family                                     ","","Child Foster Care","Hennepin County Human Services & Public Health Dept","09/10/2025","09/10/2025","08/31/2026","   ","",
"1127320","Child Foster Care","Smith Young Junafure Femetra & Smith Opal Creshunda","","","","","  ","          ","Hennepin","","Active","Junafure Femetra Smith Young AND Opal Creshunda Smith","1  ","Foster Family                                     ","","Child Foster Care","Hennepin County Human Services & Public Health Dept","09/16/2025","09/16/2025","08/31/2027","   ","",
"1128285","Home and Community Based Services - Community Residential Setting","Snyder Health Care Systems Inc","1513 WOODBINE LN","","","Brooklyn Center","MN","55430-1060","Hennepin","(651) 202-7776","Active","Snyder Health Care Systems Inc","1  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1072673; and providing Community Residential Setting: Foster Care services or supported living services  * Certification: Adult Mental Health Certification - Site/Service Specific  ","None","","Hennepin County Human Services & Public Health Dept","08/01/2025","08/01/2025","07/31/2026","No ","",
"1126940","Child Foster Care","Sobon Kimberly Lynne & Sobon Kiana Renee","","","","","  ","          ","Hennepin","","Active","Kimberly Lynne Sobon AND Kiana Renee Sobon","5  ","Foster Family                                     ","","Child Foster Care","Family Alternatives","01/30/2025","11/26/2025","12/31/2025","   ","",
"217098","Family Child Care","Soden Debra","11917 Quebec Cir"," ","","Champlin","MN","55316-2234","Hennepin","(763) 427-8619","Active","Debra Soden","10 ","Residential Dwelling","No transporting of children under age eight.    This license supersedes the previously issued license that was set to expire in 2025.","Family Child Care","Hennepin County Human Services & Public Health Dept","08/01/1995","01/01/2026","12/31/2026","Yes","",
"1065514","Family Child Care","Soderlund Michael C","10538 Audubon Court","","","Eden Prairie","MN","55347     ","Hennepin","(952) 842-8152","Active","Michael C Soderlund","12 ","Residential Dwelling","No transporting of children under age eight.    This license supersedes the previously issued license that was set to expire in 2025.","Family Child Care","Hennepin County Human Services & Public Health Dept","02/25/2013","01/01/2026","12/31/2026","Yes","",
"1124496","Home and Community Based Services - Community Residential Setting","Solace Health Services","11041 134TH CIR N","","","Champlin","MN","55316-1006","Hennepin","(763) 489-8422","Active","Solace Health Services LLC","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1117826; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Hennepin County Human Services & Public Health Dept","08/09/2024","08/01/2025","07/31/2027","No ","",
"1117826","Home and Community Based Services","Solace Health Services ","9317 MINNESOTA LN N","","","Maple Grove","MN","55369-4444","Hennepin","(763) 489-7422","Active","Solace Health Services LLC","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Individualized home supports with training; Individualized home supports with family training  Residential Supports and Services: Foster Care services or supported living services; Community residential services    ","None","Satellite License Number: 1124496 (Home and Community Based Services - Community Residential Setting), Solace Health Services; ","Minnesota Department of Human Services","04/18/2024","01/01/2026","12/31/2026","   ","Info@solacehealthservices.com",
"1056588","Adult Day Care Services","Somali Seniors Center","2733 Park Ave","","","Minneapolis","MN","55407     ","Hennepin","(612) 709-3686","Active","Somali Senior's Center","37 ","Age: 18 and older","None","Adult Day Care Services","Minnesota Department of Human Services","03/29/2010","01/01/2026","12/31/2026","   ","",
"802263","Child Care Center","Son-Shine Corner Inc.","705 County Road 101 N","","","Plymouth","MN","55447-3537","Hennepin","(763) 473-9656","Active","Son-Shine Corner Inc.","54 ","Ages Served: Toddlers Preschool School-Age","The maximum number of school age children in the Preschool/School Age classroom is one.","Services: Day Program","Minnesota Department of Human Services","09/01/1982","01/01/2026","12/31/2026","   ","",
"1074211","Family Child Care","Sonnadara Indumathy M","1406 Hampshire Ave N","","","Golden Valley","MN","55427-4208","Hennepin","(763) 544-1606","Active","Indumathy M Sonnadara","12 ","Residential Dwelling","No infants in care   No transporting of children under age eight.    This license supersedes the previously issued license that was set to expire in 2025.","Family Child Care","Hennepin County Human Services & Public Health Dept","03/19/2014","01/01/2026","12/31/2026","Yes","inducyri@yahoo.com",
"1126678","Child Foster Care","Soper Stephanie Mae","","","","","  ","          ","Hennepin","","Active","Stephanie Mae Soper","1  ","Foster Family                                     ","","Child Foster Care","Hennepin County Human Services & Public Health Dept","05/10/2025","05/10/2025","04/30/2026","   ","",
"1109175","Home and Community Based Services","SOUL LLC","5134 HUMBOLDT AVE N","","","Minneapolis","MN","55430-3427","Hennepin","(612) 310-3806","Active","Lakeesha M Jones","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Individualized home supports; Individualized home supports with training; Individualized home supports with family training  Employment Services: Employment development services; Employment exploration services; Employment support services    ","None","","Minnesota Department of Human Services","06/21/2021","01/01/2026","12/31/2026","   ","",
"1108140","Adult Day Care Services","Souriyathay Adult Daycare","4618 85TH AVE N","","","Brooklyn Park","MN","55443-1957","Hennepin","(612) 368-1236","Revoked as of 12/24/2024","Souriyathay Adult Daycare","43 ","Age: 18 and older","None","Adult Day Care Services","Minnesota Department of Human Services","01/01/2022","01/01/2025","12/31/2025","   ","",
"804605","Child Care Center","South Branch Early Childhood Family Development Center","7145 Harriet Ave","","","Richfield","MN","55423-3071","Hennepin","(612) 861-7422","Active","Parents in Community Action, Inc.","48 ","Ages Served: Infants Toddlers Preschool","None","Services: Day Program","Minnesota Department of Human Services","01/01/1999","01/01/2026","12/31/2026","   ","",
"1062832","Substance Use Disorder Treatment","South East Homes Inc","2732 BLOOMINGTON AVE","","","Minneapolis","MN","55407-1116","Hennepin","(612) 702-7231","Active","South East Homes Inc","   ","Residential Treatment - Capacity: 9; serving ages18 and older; Gender: Male Non-Residential Treatment - ages 18 and older; Gender: Male; Satellite Location(s):","None","Specializing in: the Treatment of Persons with a Substance Use and Mental Health Disorder; Approved Rate Enhancements: Medium Intensity Residential; ","Minnesota Department of Human Services","07/23/2012","01/01/2026","12/31/2026","   ","",
"1116650","Child Care Center","South Metro Childcare Academy","8932 Old Cedar Ave S","","","Minneapolis","MN","55425     ","Hennepin","(612) 707-6260","Active","South Metro Childcare Academy LLC","57 ","Ages Served: Infant;Toddler;Preschool;School Age","None","Services: Day Program","Minnesota Department of Human Services","03/16/2023","01/01/2026","12/31/2026","   ","",
"1089307","Certified Child Care Center","Southdale YMCA in  - Edina","7355 York Ave S","","","Minneapolis","MN","55435-4701","Hennepin","(612) 716-1405","Active","YMCA of the North","0  ","Ages Served: School Age","This program operates on school release days and during the summer.; This program operates on school release days and during the summer.","Services: Day Program","Minnesota Department of Human Services","09/26/2018","01/01/2025","12/31/2025","   ","",
"802271","Child Care Center","Southside Family Nurturing Center","2448 18th Ave S","","","Minneapolis","MN","55404     ","Hennepin","(612) 721-2762","Active","Southside Family Nurturing Center","29 ","Ages Served: Toddlers Preschool","None","Services: Day Program","Minnesota Department of Human Services","04/17/1967","01/01/2026","12/31/2026","   ","",
"1074096","Home and Community Based Services","Southside Services Inc","3702 E LAKE ST STE 150","","","Minneapolis","MN","55406-2161","Hennepin","(612) 721-1696","Active","Southside Services I. Inc.","   ","Basic Support Services: Individualized home supports  In-Home Support Services: Semi-independent living skills ; Individualized home supports with training; Individualized home supports with family training    ","None","","Minnesota Department of Human Services","04/04/2014","01/01/2026","12/31/2026","   ","",
"1114813","Home and Community Based Services","SouthView HomeCare LLC","1808 UNIVERSITY AVE NE APT 303","","","Minneapolis","MN","55418-4356","Hennepin","(952) 681-0947","Active","SouthView HomeCare LLC","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Individualized home supports with training; Individualized home supports with family training  Employment Services: Employment development services; Employment exploration services; Employment support services    ","None","","Minnesota Department of Human Services","01/13/2025","06/15/2025","12/31/2025","   ","",
"1096259","Home and Community Based Services","Southwest Home Health Care LLC","7400 METRO BLVD STE 100-2","","","Edina","MN","55439-2316","Hennepin","(952) 492-9793","Active","Southwest Home Health Care LLC","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Individualized home supports; Individualized home supports with training; Individualized home supports with family training  Employment Services: Employment development services; Employment exploration services; Employment support services    ","None","","Minnesota Department of Human Services","10/16/2018","01/01/2026","12/31/2026","   ","",
"1065869","Child Care Center","Southwest Montessori School","5000 Washburn Ave S","","","Minneapolis","MN","55410-2224","Hennepin","(612) 920-2311","Active","HLO Inc","28 ","Ages Served: Preschool","None","Services: Day Program","Minnesota Department of Human Services","08/26/2013","01/01/2026","12/31/2026","   ","",
"1100902","Child Care Center","Southwood Early Childhood Family Development","4901 W 112th St","","","Bloomington","MN","55437-3404","Hennepin","(612) 377-7422","Pending Reopening as of 08/15/2025","Parents in Community Action, Inc.","28 ","Ages Served: Toddlers Preschool","None","Services: Day Program","Minnesota Department of Human Services","01/06/2020","01/01/2026","12/31/2026","   ","",
"1115492","Child Foster Care","Spaid Elizabeth Hannah","","","","","  ","          ","Hennepin","","Active","Elizabeth Hannah Spaid","3  ","Foster Family                                     ","","Child Foster Care","Hennepin County Human Services & Public Health Dept","01/11/2023","04/11/2024","12/31/2025","   ","",
"1127142","Child Foster Care","Spearman Darius Lamar","","","","","  ","          ","Hennepin","","Active","Darius Lamar Spearman","3  ","Foster Family                                     ","","Child Foster Care","Hennepin County Human Services & Public Health Dept","08/11/2025","08/11/2025","07/31/2027","   ","",
"1080511","Family Child Care","Spears Jacqueline L","5913 Admiral Ln N","","","Brooklyn Center","MN","55429     ","Hennepin","(763) 913-6828","Active","Jacqueline L Spears","14 ","Residential Dwelling","No transporting of children under age eight.    ","Family Child Care","Hennepin County Human Services & Public Health Dept","09/01/2016","08/01/2024","07/31/2026","Yes","",
"1063313","Substance Use Disorder Treatment","Specialized Treatment Services Inc","7472 Lakeland Ave North","","","Brooklyn Park","MN","55428     ","Hennepin","(612) 236-1700","Active","Specialized Treatment Services Inc","   "," Non-Residential Treatment - ages 18 and older; Gender: Either; Satellite Location(s):","None","Specializing in: Medication Assisted Treatment; the Treatment of Persons with a Substance Use and Mental Health Disorder; Approved Rate Enhancements: ","Minnesota Department of Human Services","01/10/2013","01/01/2026","12/31/2026","   ","",
"1054055","Substance Use Disorder Treatment","Specialized Treatment Services/Central","1132 Central Ave NE","","","Minneapolis","MN","55413     ","Hennepin","(612) 236-1710","Active","Specialized Treatment Services Inc","   "," Non-Residential Treatment - ages 18 and older; Gender: Either; Satellite Location(s):","None","Specializing in: Medication Assisted Treatment; the Treatment of Persons with a Substance Use and Mental Health Disorder; Approved Rate Enhancements: ","Minnesota Department of Human Services","06/26/2009","01/01/2026","12/31/2026","   ","",
"1109219","Home and Community Based Services","Spirited","322 W LAKE ST STE 210","","","Minneapolis","MN","55408-5202","Hennepin","(763) 234-8065","Active","Spirited Services","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Semi-independent living skills ; Individualized home supports; Individualized home supports with training; Individualized home supports with family training  Employment Services: Employment development services; Employment exploration services; Employment support services    ","None","","Minnesota Department of Human Services","06/28/2021","01/01/2026","12/31/2026","   ","",
"234334","Family Child Care","Spriggs Michelle R","3331 Stinson Blvd"," ","","Minneapolis","MN","55418-1514","Hennepin","(612) 788-7196","Active","Michelle R Spriggs","10 ","Residential Dwelling","No transporting of children under age eight.    This license supersedes the previously issued license that was set to expire in 2025.","Family Child Care","Hennepin County Human Services & Public Health Dept","12/02/1998","01/01/2026","12/31/2026","Yes","",
"1052479","Family Child Care","Springer Tanya R","2303 Monroe St NE","","","Minneapolis","MN","55418-3637","Hennepin","(612) 801-3960","Active","Tanya R Springer","14 ","Residential Dwelling","No transporting of children under age eight.    This license supersedes the previously issued license that was set to expire in 2025.","Family Child Care","Hennepin County Human Services & Public Health Dept","09/10/2008","01/01/2026","12/31/2026","Yes","",
"802286","Child Care Center","St Andrew Early Learning Program","13600 Technology Dr","","","Eden Prairie","MN","55344-2251","Hennepin","(952) 937-2776","Active","St. Andrew Lutheran Church","158","Ages Served: Infants Toddlers Preschool","Maximum number of Infants in the Tweener classroom is 12.","Services: Day Program","Minnesota Department of Human Services","05/05/1989","01/01/2026","12/31/2026","   ","",
"1080539","Child Care Center","St Charles Borromeo Preschool","2727 Stinson Blvd","","","Saint Anthony","MN","55418     ","Hennepin","(612) 781-2643","Active","The Church of St. Charles Borromeo of Minneapolis, Minnesota","59 ","Ages Served: Preschool","None","Services: Day Program","Minnesota Department of Human Services","09/06/2016","01/01/2026","12/31/2026","   ","",
"802320","Child Care Center","St Davids Center for Child and Family Development","3395 Plymouth Rd","","","Minnetonka","MN","55305-3633","Hennepin","(952) 939-0396","Active","St. David's Center for Child & Family Development","125","Ages Served: Toddlers Preschool","None","Services: Day Program","Minnesota Department of Human Services","09/15/1981","01/01/2026","12/31/2026","   ","",
"1090289","Child Care Center","St John the Baptist Catholic Montessori School","638 Mill St","","","Excelsior","MN","55331     ","Hennepin","(952) 474-5812","Active","Church of St. John the Baptist of Excelsior, Minnesota","78 ","Ages Served: Toddlers Preschool School-Age","Maximum number of school age children in the Before and After Care Room is 15.; Maximum number of school age children in the Casa 2 Room is 15.; Maximum number of school age children in the program is 15.","Services: Day Program","Minnesota Department of Human Services","04/16/2018","01/01/2026","12/31/2026","   ","",
"1121863","Home and Community Based Services","St Jude Home Health LLC","6160 SUMMIT DR N STE 320","","","Brooklyn Center","MN","55430-2181","Hennepin","(612) 460-0018","Active","St Jude Home Health LLC","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Individualized home supports with training; Individualized home supports with family training  Residential Supports and Services: Foster Care services or supported living services    ","None","","Minnesota Department of Human Services","04/26/2024","01/01/2026","12/31/2026","   ","",
"802393","Child Care Center","St Peter's Early Childhood Education Center","5421 France Ave S","","","Edina","MN","55410-2357","Hennepin","(952) 927-8400","Active","St Peter's Early Childhood Education Center","99 ","Ages Served: Infants Toddlers Preschool School-Age","None","Services: Day Program","Minnesota Department of Human Services","10/20/1967","01/01/2026","12/31/2026","   ","",
"1081125","Child Care Center","St Raphael Catholic Preschool & Pre K","7301 Bass Lake Rd","","","Crystal","MN","55428-3826","Hennepin","(763) 504-9450","Active","The Church of Saint Raphael in Crystal, Minnesota","40 ","Ages Served: Preschool;School Age","None","Services: Day Program","Minnesota Department of Human Services","08/23/2016","01/01/2026","12/31/2026","   ","",
"1048537","Child Care Center","St Therese Early Learning Center","18323 Minnetonka Blvd","","","Wayzata","MN","55391-3231","Hennepin","(952) 261-0587","Active","The Church of Saint Therese of Deephaven","146","Ages Served: Infants Toddlers Preschool","None","Services: Day Program","Minnesota Department of Human Services","09/10/2007","01/01/2026","12/31/2026","   ","",
"1089802","Certified Child Care Center","St Therese School Spirit Club","18325 Minnetonka Blvd","","","Wayzata","MN","55391-3231","Hennepin","(952) 261-0587","Active","The Church of Saint Therese of Deephaven","0  ","Ages Served: School Age","None","Services: Day Program","Minnesota Department of Human Services","10/02/2018","01/01/2025","12/31/2025","   ","",
